USER         PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root       14179  0.0  0.0      0     0 ?        I    16:53   0:00 [kworker/8:2-events]
root       14180  0.0  0.0      0     0 ?        I    16:53   0:00 [kworker/u24:3-events_unbound]
root       14182  0.0  0.0      0     0 ?        I    16:53   0:00 [kworker/10:1-mld]
root       14372  0.0  0.0      0     0 ?        I    16:54   0:00 [kworker/5:0-events]
root       14428  0.0  0.0      0     0 ?        I    16:56   0:00 [kworker/0:2-events]
moulik     14450  0.0  0.0  18132  3184 ?        S    16:58   0:00 /bin/bash /usr/bin/brave-browser-stable
moulik     14456  0.0  0.0  16860   516 ?        S    16:58   0:00 cat
moulik     14457  0.0  0.0  16860   516 ?        S    16:58   0:00 cat
moulik     14458  5.3  2.5 34249036 403584 ?     SLl  16:58   0:15 /opt/brave.com/brave/brave
moulik     14460  0.0  0.0 33577220 3300 ?       Sl   16:58   0:00 /opt/brave.com/brave/chrome_crashpad_handler --monitor-self --monitor-self-annotation=ptype=crashpad-handler --database=/home/moulik/.config/BraveSoftware/Brave-Browser/Crash Reports --metrics-dir=/home/moulik/.config/BraveSoftware/Brave-Browser --url=https://cr.brave.com --annotation=lsb-release=Ubuntu 20.04.6 LTS --annotation=plat=Linux --annotation=prod=Chrome_Linux --annotation=ver=114.1.52.122 --initial-client-fd=5 --shared-client-connection
moulik     14462  0.0  0.0 33567984 3216 ?       Sl   16:58   0:00 /opt/brave.com/brave/chrome_crashpad_handler --no-periodic-tasks --monitor-self-annotation=ptype=crashpad-handler --database=/home/moulik/.config/BraveSoftware/Brave-Browser/Crash Reports --url=https://cr.brave.com --annotation=lsb-release=Ubuntu 20.04.6 LTS --annotation=plat=Linux --annotation=prod=Chrome_Linux --annotation=ver=114.1.52.122 --initial-client-fd=4 --shared-client-connection
moulik     14468  0.0  0.4 33878360 67296 ?      S    16:58   0:00 /opt/brave.com/brave/brave --type=zygote --no-zygote-sandbox --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --change-stack-guard-on-fork=enable
moulik     14469  0.0  0.4 33878352 67520 ?      S    16:58   0:00 /opt/brave.com/brave/brave --type=zygote --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --change-stack-guard-on-fork=enable
moulik     14471  0.0  0.1 33878376 17480 ?      S    16:58   0:00 /opt/brave.com/brave/brave --type=zygote --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --change-stack-guard-on-fork=enable
moulik     14493  1.4  1.0 34292764 170080 ?     Sl   16:58   0:04 /opt/brave.com/brave/brave --type=gpu-process --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --change-stack-guard-on-fork=enable --gpu-preferences=WAAAAAAAAAAgAAAEAAAAAAAAAAAAAAAAAABgAAAAAAA4AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABAAAAGAAAAAAAAAAYAAAAAAAAAAgAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14495  2.1  0.8 33971152 130452 ?     Sl   16:58   0:06 /opt/brave.com/brave/brave --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-GB --service-sandbox-type=none --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --change-stack-guard-on-fork=enable --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14507  0.2  0.3 33930576 59056 ?      Sl   16:58   0:00 /opt/brave.com/brave/brave --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-GB --service-sandbox-type=utility --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --change-stack-guard-on-fork=enable --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14520  1.0  1.0 1185914600 175708 ?   Sl   16:58   0:03 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --first-renderer-process --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=7 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7373679622 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14522  0.0  0.5 1185814772 93680 ?    Sl   16:58   0:00 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --extension-process --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=5 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7373681497 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14537  8.5  1.7 1188045444 279900 ?   Rl   16:58   0:24 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=27 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7373751408 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14567  0.0  0.6 1185880340 109424 ?   Sl   16:58   0:00 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --extension-process --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=6 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7373772949 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14603  1.4  1.1 1187996128 183564 ?   Sl   16:58   0:04 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --extension-process --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=28 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7373805114 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
root       14620  0.0  0.0      0     0 ?        I    16:58   0:00 [kworker/8:3]
moulik     14698  3.5  1.6 1185914880 261068 ?   Sl   16:58   0:09 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=8 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7380322019 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14699  4.5  1.8 1190141828 291916 ?   Sl   16:58   0:13 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=11 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7380323072 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14702  0.4  1.0 1188010264 167584 ?   Sl   16:58   0:01 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=13 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7380324170 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14710  1.3  1.1 1190135144 192220 ?   Sl   16:58   0:03 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=10 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7380325739 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14769  0.2  0.8 1185888852 133700 ?   Sl   16:58   0:00 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=33 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7381080699 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14799  1.8  1.4 1194347064 226280 ?   Sl   16:58   0:05 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=26 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7381850242 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14809  0.0  0.4 34203400 80108 ?      Sl   16:58   0:00 /opt/brave.com/brave/brave --type=utility --utility-sub-type=audio.mojom.AudioService --lang=en-GB --service-sandbox-type=none --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --change-stack-guard-on-fork=enable --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
root       14830  0.0  0.0      0     0 ?        I    16:58   0:00 [kworker/4:1-events]
root       14834  0.0  0.0      0     0 ?        I    16:58   0:00 [kworker/6:2]
moulik     14835  0.8  1.1 1185952924 182212 ?   Sl   16:58   0:02 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=25 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7383364604 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14861  1.4  1.2 1190143344 204284 ?   Sl   16:58   0:04 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=23 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7384866338 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14880  0.7  1.1 1185944328 182404 ?   Sl   16:58   0:02 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=22 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7385353546 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14906  0.8  1.1 1185944728 182764 ?   Sl   16:58   0:02 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=9 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7387418580 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     14919  0.8  1.1 1185935804 179232 ?   Sl   16:58   0:02 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=19 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7387881071 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     15021  0.7  1.0 1185899744 167996 ?   Sl   16:58   0:02 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=18 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7389401937 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     15112  0.6  1.0 1187997524 166468 ?   Sl   16:58   0:01 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=17 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7391612140 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     15129  0.7  1.0 1185891196 166996 ?   Sl   16:58   0:02 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=15 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7392058216 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     15146  0.7  1.0 1185898692 170964 ?   Sl   16:58   0:02 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=16 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7392417676 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     15240  0.8  1.1 1185936532 183540 ?   Sl   16:58   0:02 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=12 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7394627418 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
moulik     15316  0.0  0.4 1185814768 68008 ?    Sl   16:58   0:00 /opt/brave.com/brave/brave --type=renderer --crashpad-handler-pid=14460 --enable-crash-reporter=a7af1da3-a8f8-4aa9-92ea-09fde4c668db, --origin-trial-public-key=bYUKPJoPnCxeNvu72j4EmPuK7tr1PAC7SHh8ld9Mw3E=,fMS4mpO6buLQ/QMd+zJmxzty/VQ6B1EUZqoCU04zoRU= --change-stack-guard-on-fork=enable --brave_session_token=3467272814857211100 --lang=en-GB --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=68 --time-ticks-at-unix-epoch=-1737969907875435 --launch-time-ticks=7400028025 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,5033725740706898802,14684979007691858124,262144
root       15381  0.0  0.0      0     0 ?        I    16:59   0:00 [kworker/3:2-mm_percpu_wq]
root       15389  0.0  0.0      0     0 ?        I    17:00   0:00 [kworker/11:2-events]
root       15391  0.0  0.0      0     0 ?        I    17:01   0:00 [kworker/5:1-events]
moulik     15399  0.0  0.0  16844  2316 pts/3    S+   17:01   0:00 script question_4.sh
moulik     15400  0.0  0.0  20284  6060 pts/4    Ss   17:01   0:00 bash -i
moulik     15594  0.6  0.1 443476 29304 ?        Ssl  17:02   0:00 /usr/libexec/tracker-store
moulik     15601  0.6  0.2 1286044 35284 ?       SNsl 17:02   0:00 /usr/libexec/tracker-extract
moulik     15623  0.0  0.0  20128  3340 pts/4    R+   17:02   0:00 ps aux
